886	7	5	876031330
372	875	4	876869183
308	496	3	887736532
450	304	4	882216108
201	589	3	884113082
760	776	5	875667247
533	107	3	879773606
378	875	3	880044108
883	732	3	891694340
585	557	4	891285820
864	349	4	887686388
606	127	4	878143509
586	181	4	884057344
501	181	4	883347857
279	1496	3	875298419
89	321	4	879441049
648	1050	4	884797033
770	7	5	875972185
82	1134	2	884714402
295	389	4	879518298
721	269	5	877135269
275	946	3	875154535
393	449	2	889731088
664	83	4	876524869
889	160	4	880180945
5	379	3	875720814
299	240	2	877878414
297	17	3	875240201
881	679	1	876539129
207	226	2	877125390
407	525	4	875046427
479	8	5	879461415
643	249	3	891446323
655	782	3	887650483
796	385	5	893048342
937	237	4	876769530
303	1039	5	879466457
190	544	4	891033806
112	689	4	884992668
758	223	5	881975119
340	418	5	884990669
144	1285	3	888105922
776	483	5	891628731
537	959	3	886032154
804	84	3	879445933
576	825	4	886986304
534	282	5	877808174
359	117	4	886453305
276	7	5	874786517
115	496	1	881171203
867	257	4	880078090
178	625	3	884837073
601	496	4	876349302
495	665	1	888637169
276	100	5	874786605
281	326	1	881200491
178	696	4	882824869
655	773	3	887430072
544	325	1	884796016
864	1446	3	888889948
363	29	1	891498365
862	462	4	879304624
851	336	4	890804691
567	611	4	882425998
697	50	5	882621913
578	678	3	888957490
727	765	2	883712780
373	474	3	877098919
223	1300	1	891550470
899	98	4	884121572
864	619	3	888889327
57	199	5	883698646
889	322	3	880176717
663	96	5	889493628
35	326	3	875459017
450	1061	4	882398313
373	162	3	877098568
1	83	3	875072370
724	909	1	883758208
864	49	3	888892091
643	483	4	891446889
213	172	5	878955442
281	323	3	881200789
751	865	2	889135211
39	339	3	891400609
601	429	5	876349387
665	7	4	884290635
92	471	4	875640385
798	795	3	876176160
666	443	4	880568638
256	56	3	882164406
295	191	5	879517033
69	12	5	882145567
7	428	5	892133036
495	433	4	888634315
7	498	5	891351814
655	121	3	887651060
864	219	4	888889129
145	15	2	875270655
595	368	1	886921977
5	413	3	875635807
457	38	3	882549651
164	300	5	889401221
280	156	4	891700643
891	111	3	891639737
886	94	4	876033200
147	270	3	885594204
870	474	4	875050559
234	319	3	892334883
429	473	3	882387551
875	461	4	876466687
899	234	4	884122674
363	80	4	891498434
916	223	4	880844087
870	223	4	878737979
435	1074	2	884133415
932	1184	3	891250169
13	589	3	881515239
576	208	3	886986445
731	608	4	886183515
635	13	2	878879164
87	1041	4	879877007
214	238	4	891544472
751	168	5	888871900
932	489	4	891249710
343	921	4	876406640
46	538	3	883611513
561	1044	2	885810834
42	44	3	881108548
589	877	4	883352562
453	552	2	877561713
533	380	4	879438510
394	979	5	881060177
865	328	3	880142857
198	693	3	884207734
881	375	1	876539387
24	729	5	875323475
533	462	2	879190926
498	192	5	881957546
846	190	5	883947694
28	670	4	881961600
592	172	5	882956011
606	662	4	880926162
870	154	4	876319311
269	162	3	891448141
890	1039	4	882403122
826	550	3	885690750
412	96	5	879717286
25	257	4	885853415
532	229	5	892859148
868	498	3	877104913
91	427	4	891439057
877	170	5	882677012
731	606	3	886182366
655	746	3	891999461
521	23	3	884478428
42	684	4	881108093
870	265	4	880584497
313	498	5	891015144
56	38	2	892683533
89	702	5	879459999
751	174	4	889133012
570	748	3	881262497
872	820	3	888479624
459	79	3	879566291
655	113	3	891585477
443	327	4	883504593
255	436	4	883216544
83	181	4	880306786
807	543	2	892528427
373	318	5	877098222
821	483	5	874793517
804	175	4	879444583
714	252	3	892777619
311	505	4	884365451
5	183	4	875636014
246	1028	3	884923653
189	83	4	893265624
798	1297	3	875916505
840	520	5	891204089
407	561	4	887832999
516	902	5	891290565
87	188	4	879875818
804	85	4	879445190
699	475	4	878882667
489	259	2	891445743
1	134	4	875073067
328	569	4	885049199
223	820	4	891550371
566	121	3	881650755
488	486	4	891295023
299	143	3	877880612
326	563	3	879877470
436	43	2	887770300
188	204	4	875073478
705	625	5	883427691
409	288	1	881104647
151	1039	4	879524471
840	186	4	891204827
324	285	4	880575412
43	248	4	875975237
693	650	3	875482364
938	288	5	891354203
881	790	3	876539549
494	329	3	879540819
633	288	2	875324233
59	203	4	888204260
715	595	3	875962718
5	378	1	875721167
771	181	4	880659653
504	168	5	887839164
667	694	4	891034730
536	8	5	882359047
188	162	4	875072972
102	67	1	892993706
311	483	4	884364437
363	196	4	891494658
299	60	5	878192680
766	230	3	891310444
303	93	5	879467223
880	202	4	880174834
233	495	4	877661364
330	88	5	876546948
197	880	3	891409387
114	210	3	881309511
458	517	4	886398289
660	135	4	891199833
280	975	4	891702252
847	1	3	878775523
568	135	4	877907782
391	182	4	877399696
933	765	1	874938644
127	449	4	884364950
83	38	5	887665422
854	188	4	882814368
464	259	4	878354859
683	879	3	893283997
317	260	4	891446887
201	37	2	884114635
709	1188	4	879848695
451	882	1	879012812
407	508	4	876348660
312	612	5	891699263
657	873	3	884238614
694	23	3	875727926
262	1014	5	879961954
399	179	3	882344406
13	832	4	882399156
861	319	5	881274504
548	127	5	891043008
181	928	3	878963241
363	816	1	891498787
823	659	4	878437589
211	199	5	879459952
37	231	2	880916046
815	143	5	878694665
929	419	4	880817844
308	82	4	887738470
623	274	4	891034053
669	187	5	892550170
798	1503	3	876176071
23	216	4	874787204
275	186	3	880314383
535	603	4	879617613
222	106	2	883816184
442	591	3	883391221
90	480	5	891383835
59	208	5	888205533
325	530	4	891478376
16	418	5	877724727
664	151	4	878091912
796	586	3	893049257
627	704	4	879530967
167	1147	4	892738384
290	174	5	880473891
276	566	4	874792601
788	480	3	880868473
830	100	5	891560934
116	840	1	886309958
655	1173	2	887431157
846	524	3	883947819
666	245	3	880138865
269	205	3	891447841
835	427	4	891033380
587	326	3	892871284
862	56	3	879305204
297	57	5	875239383
59	447	5	888206095
60	515	5	883326784
268	60	5	875309344
671	583	3	884034132
594	222	4	874783052
168	118	4	884288009
209	349	2	883589546
595	235	3	886921392
59	99	4	888205033
156	157	4	888185906
548	264	4	891043547
592	286	5	882607356
620	596	2	889987954
336	208	2	877757930
476	232	3	883364250
823	17	4	878439655
254	1091	3	886475586
40	303	4	889041283
230	91	3	880485043
332	96	5	887939051
90	86	5	891383626
861	1227	4	881274936
707	902	5	890008121
577	111	4	880470604
416	94	2	886318546
881	199	5	876538824
638	229	1	876695108
344	487	5	884900791
532	1470	5	888630402
493	12	3	884132225
747	467	4	888639222
707	9	5	880059647
405	1565	1	885549463
177	260	2	880130534
593	88	4	875672874
206	314	1	888179948
214	216	4	891544290
551	280	3	892778337
864	188	3	888887172
836	1065	4	885754231
193	328	3	889122993
216	313	5	883981737
877	52	4	882677507
273	328	3	891293048
561	447	3	885808767
222	401	2	878184422
663	1011	3	889493027
697	237	5	882622414
659	315	3	891044991
57	194	4	883698272
200	679	4	884129920
758	288	4	882056007
303	302	4	879465986
429	288	3	882387685
754	295	4	879451626
401	328	4	891031723
53	181	4	879443046
743	301	4	881277357
682	509	2	888517235
190	977	2	891042938
886	715	1	876033434
234	135	4	892079769
383	345	2	891192251
251	597	3	886272514
181	1061	2	878963086
399	1246	1	882511876
664	182	4	876524641
134	286	3	891732334
660	122	1	891198996
206	258	4	888179602
538	88	2	877108078
889	513	4	880178748
784	328	3	891387502
405	193	4	885544698
296	1284	4	884196765
417	999	3	880952434
741	288	4	891018070
234	1121	5	892334481
854	815	2	882812981
532	1300	3	888632446
104	1028	2	888465818
645	195	4	892054537
296	485	5	884197235
416	194	5	893214041
822	206	3	891036851
201	183	4	884112245
619	298	5	885953778
429	45	3	882385118
456	498	4	881373473
59	419	2	888205228
245	258	4	888513691
35	258	2	875458941
430	124	5	877225726
487	81	3	883531507
566	192	5	881649747
724	680	1	883758119
359	250	4	886453354
391	60	5	877399746
254	98	4	886472201
145	1292	1	875271357
894	909	3	889469007
503	963	5	880472061
642	944	5	885605987
23	219	1	874788187
234	745	4	892333573
452	510	4	875562475
270	5	5	876956064
645	709	3	892054570
787	345	3	888979007
545	139	3	884134959
851	1258	3	890343790
704	269	4	891397015
367	406	4	876689878
70	429	3	884150369
328	435	4	885045844
270	815	4	876954522
533	64	5	882902988
601	181	5	876347039
295	144	4	879518166
363	180	3	891494754
893	24	4	874828649
38	139	2	892432786
289	125	2	876789373
342	378	4	875319617
334	317	3	891546000
883	566	3	891696999
114	204	3	881260441
653	416	1	880152426
417	483	5	879647355
864	55	4	888887045
201	358	1	884111095
392	255	3	891038224
563	172	5	880507339
6	487	5	883600785
394	12	4	880887035
234	832	2	892335501
347	100	3	881652417
921	692	4	884673724
854	9	5	882814570
792	1335	4	877910353
245	151	3	888513279
280	389	5	891701913
820	302	5	887954906
267	238	4	878971629
276	218	4	874792663
109	1245	2	880571872
908	55	3	879722334
417	767	1	879646860
268	802	3	875744388
285	628	2	890595636
664	121	3	876526659
65	735	4	879216769
896	55	3	887157978
643	99	4	891447485
484	56	5	891195057
405	178	3	885544947
753	427	5	891401712
481	98	4	885828574
606	168	5	880924557
894	847	4	879897122
503	356	4	879454841
697	328	5	882621486
524	504	5	884634877
201	57	4	884111958
489	321	3	891447845
119	511	5	874781407
715	713	4	875962201
452	196	4	875275763
788	621	3	880871026
940	529	3	885921669
323	172	5	878739988
342	212	5	875319992
447	845	3	878854678
374	546	5	880936389
262	95	3	879793503
757	471	4	888444738
508	195	3	883767565
345	28	3	884916441
916	1109	3	880844861
194	640	1	879535548
370	514	4	879434969
907	286	5	880158316
535	591	4	879617977
52	258	5	882922065
472	501	3	875982868
886	184	4	876031309
293	202	3	888906490
930	117	3	879534803
537	462	3	886030805
291	124	5	874834481
508	175	4	883767465
829	427	4	891204271
918	82	3	891988521
867	588	3	880078887
535	708	5	879618777
10	603	5	877886783
279	1228	4	890779991
321	215	3	879439658
566	265	4	881650849
447	202	3	878856078
207	269	4	877845577
481	322	4	885828016
533	150	3	886425704
114	195	4	881260861
194	162	3	879549899
429	1048	2	882386966
734	479	4	891025541
774	431	4	888557329
773	462	5	888538776
535	318	4	879618502
94	53	4	891721378
620	432	4	889988036
539	215	4	879788623
474	661	4	887925620
152	255	5	884035936
543	89	4	877545605
192	948	3	881368302
846	86	5	883949290
218	153	4	877488692
324	475	5	880575449
478	1270	1	889396212
648	414	1	884797033
643	98	3	891446688
617	860	1	883789635
99	748	4	885678436
318	12	4	884495795
145	1208	4	875272196
831	204	5	891354645
73	1	2	888626065
569	300	3	879793036
467	264	2	879532296
865	118	1	880144229
654	66	4	887864727
599	1357	2	880952905
787	259	4	888979721
385	256	4	879439728
746	172	5	885075165
56	216	4	892676885
254	405	3	886471522
648	565	3	884883679
451	263	2	879012811
436	96	4	887769535
497	128	4	879362496
612	15	4	875324455
346	143	3	874948332
389	346	4	885681315
1	195	5	876892855
301	824	3	882075055
896	770	5	887160702
650	29	2	891382877
500	316	3	891916809
586	467	4	884066230
332	597	5	887938486
604	441	2	883668261
716	496	5	879795467
69	742	3	882072956
405	1076	2	885549044
69	879	1	882027284
11	58	3	891904596
901	8	3	877131307
234	222	3	892079803
94	159	3	891723081
432	93	2	889415812
429	264	3	882387551
618	496	4	891307619
322	258	4	887313698
452	597	5	885816916
409	175	4	881107251
201	590	1	884114813
474	520	5	887925837
133	269	4	890588766
395	252	3	883765897
556	302	4	882135437
417	1057	2	880949763
624	300	4	879792132
373	1039	4	877098437
586	68	4	884062010
339	447	4	891034923
214	121	4	891543632
95	768	1	888956272
279	792	3	875308843
561	582	4	885808796
301	411	1	882074867
339	74	4	891033382
637	147	1	882903645
130	808	5	878537631
600	1110	3	888452564
880	172	5	880167695
38	105	3	892434217
210	392	3	887736017
721	878	3	877137598
330	63	3	876547165
417	178	3	879646965
844	684	3	877387933
891	933	3	883429998
265	273	5	875320714
714	294	4	892777903
28	672	3	881961728
508	91	4	883767246
790	248	4	884461888
553	607	4	879949107
313	148	2	891031979
830	612	4	891898061
854	8	5	882814571
828	52	3	891037639
181	1393	1	878961709
806	233	2	882390614
234	54	2	892336257
385	1069	4	879442235
520	240	1	885170476
620	419	2	889988169
932	100	5	891249586
264	183	5	886122577
796	500	4	892761629
744	301	3	881171857
413	300	4	879968959
301	395	1	882079384
508	269	4	883766931
250	202	4	878090253
90	242	4	891382267
722	628	4	891280894
705	143	3	883427663
921	603	3	884673868
526	1007	3	885682657
455	172	4	879112054
833	347	3	887158791
284	289	3	885329671
524	1154	1	884637914
466	333	4	890284652
308	382	4	887739521
193	122	1	889127698
874	276	4	888632484
864	12	5	888886984
313	135	5	891014401
90	1199	5	891385652
177	470	5	880130951
405	954	4	885547268
796	399	4	893048471
253	699	4	891628630
472	204	5	875980823
893	240	4	874828864
749	208	5	878848044
831	288	1	891354043
405	31	1	885548579
194	212	1	879524216
186	568	4	879024014
405	139	3	885549005
497	98	4	879361802
542	180	3	886532602
523	792	4	883702263
666	603	4	880567943
796	99	3	893218764
443	313	4	883504564
323	15	3	878739393
85	210	3	879454981
212	87	5	879304010
782	1012	2	891499344
426	754	1	879441707
566	144	3	881649530
379	306	3	892879325
407	969	4	884201736
890	271	3	882404055
896	1303	4	887161518
345	58	4	884916322
711	71	3	879994581
151	1070	4	879524174
90	223	4	891383912
91	603	5	891439171
271	347	3	885844634
297	293	3	874954844
504	622	4	887910487
939	689	5	880260636
392	23	5	891038466
562	174	5	879196105
870	96	4	879270357
833	576	3	875224603
815	631	4	887978234
444	748	1	890247172
95	7	5	879197329
151	522	5	879524443
409	631	3	881108077
52	22	5	882922833
694	88	4	875727018
645	208	5	892054797
655	1257	3	887433685
500	1469	1	883876224
100	323	3	891375359
708	508	4	892719193
414	100	5	884999439
99	258	5	885678696
871	352	3	888192971
536	699	3	882360209
500	531	3	883873911
13	344	2	888073635
663	658	4	889493467
864	214	2	888890052
391	963	5	877399746
308	770	4	887738057
23	71	3	874789299
875	187	4	876466687
682	17	3	888520923
761	205	4	876190511
51	181	5	883498655
545	101	4	879901538
23	194	4	874786016
625	655	3	891999926
887	718	1	881377812
221	578	4	875247023
208	663	5	883108476
806	496	5	882387798
823	196	5	878439211
313	193	4	891013887
896	22	5	887157947
459	651	3	879564309
158	686	5	880134499
524	98	3	884634615
62	464	4	879375196
887	140	5	881381425
97	1126	3	884239687
916	678	2	880843249
588	282	5	890015894
724	349	2	883757537
96	83	3	884403758
201	855	4	884111873
20	931	1	879668829
618	111	3	891308946
363	469	2	891496077
790	196	3	885156500
787	328	3	888979874
393	1221	3	889554834
119	845	4	886176922
727	435	3	883710687
715	135	2	875964203
16	89	2	877717833
219	616	5	889403435
848	200	2	887040302
934	501	4	891196464
234	163	3	892335951
577	102	4	880475043
383	1005	3	891193072
178	764	3	888514648
119	471	4	886177338
246	633	3	884920997
137	405	5	881433336
334	640	4	891548129
395	172	5	883763041
788	64	5	880868005
481	42	3	885828426
466	187	3	890284857
919	243	3	875288418
796	447	3	893218485
153	568	4	881371140
303	844	3	879468179
807	471	4	892775416
296	961	5	884197287
587	272	5	892870956
561	276	4	885807713
504	51	4	887839260
318	211	5	884496432
796	22	4	892662523
467	10	4	879532496
760	162	3	875668418
600	450	4	888453144
296	688	1	884196374
326	170	2	879874897
765	50	2	880346255
179	917	3	892151231
294	346	3	889241377
303	1182	2	879543459
548	181	4	891043008
932	1035	4	891251869
10	489	4	877892210
405	265	2	885547910
342	1128	5	875318536
606	1151	3	889137292
580	294	4	884124337
688	339	5	884153712
828	900	2	891035438
595	293	4	886922069
59	387	3	888206562
125	211	3	879455184
659	294	4	891044849
145	620	3	875271660
387	265	4	886483049
551	69	4	892776982
37	930	3	880915711
297	97	5	875239871
60	501	3	883327472
370	323	2	879434333
145	1289	1	875271660
357	508	5	878951616
180	186	4	877127189
833	980	3	875035800
643	597	2	891446301
174	278	5	886433833
244	401	3	880607424
413	237	4	879969755
413	181	5	879969591
682	527	3	888517168
466	4	3	890285034
537	149	3	886030078
224	322	2	888082013
58	684	4	884305271
141	717	4	884585470
271	237	4	885847763
807	477	4	892775458
18	863	3	880130680
1	51	4	878543275
268	484	4	876513831
367	559	4	876690048
422	217	3	879744143
532	425	4	888634801
757	164	3	888445684
514	587	4	880210105
179	750	1	892151270
21	264	3	874950972
505	88	4	889334334
287	591	5	875334293
350	136	5	882347699
6	427	4	883600707
500	45	4	883874170
561	617	4	885808738
314	1289	2	877887388
293	427	4	888906288
184	588	5	889909812
286	248	5	875806800
901	151	3	877129870
412	318	5	879716918
87	68	3	879876074
655	723	3	887650851
657	690	4	884238002
505	1409	3	889333974
117	546	3	881009758
877	371	5	882677935
198	161	3	884208454
169	603	5	891359171
627	471	3	879530463
586	50	4	884057387
747	1375	4	888732571
592	418	4	882956551
918	664	4	891987914
802	441	3	875985840
234	675	4	892078342
920	268	3	884220163
475	70	4	891627606
6	223	4	883600747
303	458	3	879467936
622	210	3	882669784
567	203	4	882426508
234	197	5	892333616
121	347	3	891389304
380	382	3	885478759
682	231	1	888522612
222	100	5	877563052
61	310	4	891206194
257	224	4	879029717
896	161	3	887159302
689	118	4	876676433
472	175	5	875979910
693	939	4	875483381
586	403	4	884061807
803	271	2	880054833
901	211	4	877131342
203	150	5	880434278
462	11	5	886365498
875	479	4	876466687
7	309	3	891350704
429	786	2	882386966
259	176	4	874725386
880	357	5	880175622
115	33	4	881171693
177	878	1	882142141
296	950	4	884196741
788	177	3	880868513
394	386	3	881058897
878	165	4	880866241
758	290	5	881978495
31	498	4	881548111
429	23	4	882385243
90	491	4	891384959
206	1434	1	888180082
201	591	3	884140307
792	1197	4	877910822
507	252	5	889966054
16	661	4	877726789
13	109	4	882141306
128	423	4	879967966
90	306	4	891382267
488	198	4	891375822
674	1620	4	887763035
785	137	2	879438810
75	235	4	884050502
201	173	3	884111360
671	53	3	884034800
323	93	4	878739177
292	298	4	881103977
181	681	1	878961474
487	73	3	884050038
403	291	4	879790319
